Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 15/07/2021
TIME       : 13:07:42
FILENAME   : D:\CSV\CSV\serc_fgeo_4c_aj490_210715130742_AJ490.CSV
CREATED BY : Diver-Office 11.1.0.4
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =..00-AJ490  219.
  Instrument number       =          UTC-5     
                          =0
  Location                =serc_fgeo_4c_aj490
  Sample period           =H01
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-AJ490  219.
  Instrument number       =          UTC-5     
  Location                =serc_fgeo_4c_aj490
  Sample period           =00 01:00:00 0
  Sample method           =T   
  Start date / time       =58:57:09 21/05/20
  End date / time         =58:57:07 15/07/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2021/01/02 16:57:58,1338.875,12.920
2021/01/02 17:57:58,1339.108,12.983
2021/01/02 18:57:58,1339.108,12.913
2021/01/02 19:57:58,1339.225,12.920
2021/01/02 20:57:58,1339.400,12.903
2021/01/02 21:57:58,1339.400,12.937
2021/01/02 22:57:58,1338.875,12.880
2021/01/02 23:57:58,1338.525,12.950
2021/01/03 00:57:58,1337.942,12.913
2021/01/03 01:57:58,1338.233,12.950
2021/01/03 02:57:58,1337.942,12.880
2021/01/03 03:57:58,1336.425,12.913
2021/01/03 04:57:58,1336.717,12.890
2021/01/03 05:57:58,1337.242,12.903
2021/01/03 06:57:58,1338.350,12.943
2021/01/03 07:57:58,1339.517,12.920
2021/01/03 08:57:58,1341.383,12.920
2021/01/03 09:57:58,1342.725,12.937
2021/01/03 10:57:58,1343.367,12.857
2021/01/03 11:57:58,1342.958,12.820
2021/01/03 12:57:58,1342.725,12.850
2021/01/03 13:57:58,1342.025,12.873
2021/01/03 14:57:58,1342.317,12.867
2021/01/03 15:57:58,1341.908,12.897
2021/01/03 16:57:58,1341.617,12.867
2021/01/03 17:57:58,1341.383,12.850
2021/01/03 18:57:58,1341.908,12.827
2021/01/03 19:57:58,1341.908,12.787
2021/01/03 20:57:58,1341.792,12.843
2021/01/03 21:57:58,1341.792,12.820
2021/01/03 22:57:58,1341.383,12.827
2021/01/03 23:57:58,1341.267,12.850
2021/01/04 00:57:58,1340.567,12.770
2021/01/04 01:57:58,1340.567,12.787
2021/01/04 02:57:58,1339.925,12.780
2021/01/04 03:57:58,1339.517,12.820
2021/01/04 04:57:58,1339.400,12.820
2021/01/04 05:57:58,1338.992,12.820
2021/01/04 06:57:58,1338.875,12.787
2021/01/04 07:57:58,1338.583,12.787
2021/01/04 08:57:58,1338.467,12.850
2021/01/04 09:57:58,1337.942,12.820
2021/01/04 10:57:58,1337.300,12.803
2021/01/04 11:57:58,1336.600,12.787
2021/01/04 12:57:58,1335.375,12.787
2021/01/04 13:57:58,1335.025,12.803
2021/01/04 14:57:58,1334.733,12.787
2021/01/04 15:57:58,1334.733,12.763
2021/01/04 16:57:58,1333.683,12.770
2021/01/04 17:57:58,1333.158,12.810
2021/01/04 18:57:58,1332.575,12.793
2021/01/04 19:57:58,1331.642,12.787
2021/01/04 20:57:58,1331.408,12.747
2021/01/04 21:57:58,1330.183,12.787
2021/01/04 22:57:58,1329.775,12.763
2021/01/04 23:57:58,1329.017,12.723
2021/01/05 00:57:58,1328.317,12.757
2021/01/05 01:57:58,1327.675,12.763
2021/01/05 02:57:58,1326.450,12.780
2021/01/05 03:57:58,1325.925,12.787
2021/01/05 04:57:58,1325.808,12.740
2021/01/05 05:57:58,1324.758,12.803
2021/01/05 06:57:58,1324.058,12.757
2021/01/05 07:57:58,1323.825,12.747
2021/01/05 08:57:58,1322.892,12.723
2021/01/05 09:57:58,1322.483,12.787
2021/01/05 10:57:58,1321.433,12.723
2021/01/05 11:57:58,1320.325,12.733
2021/01/05 12:57:58,1319.800,12.747
2021/01/05 13:57:58,1319.275,12.763
2021/01/05 14:57:58,1319.158,12.787
2021/01/05 15:57:58,1318.750,12.757
2021/01/05 16:57:58,1319.042,12.693
2021/01/05 17:57:58,1318.633,12.687
2021/01/05 18:57:58,1318.342,12.723
2021/01/05 19:57:58,1318.342,12.717
2021/01/05 20:57:58,1318.342,12.740
2021/01/05 21:57:58,1317.933,12.770
2021/01/05 22:57:58,1318.108,12.747
2021/01/05 23:57:58,1317.933,12.723
2021/01/06 00:57:58,1317.583,12.723
2021/01/06 01:57:58,1317.583,12.723
2021/01/06 02:57:58,1317.000,12.733
2021/01/06 03:57:58,1317.175,12.687
2021/01/06 04:57:58,1316.650,12.757
2021/01/06 05:57:58,1316.767,12.740
2021/01/06 06:57:58,1316.650,12.747
2021/01/06 07:57:58,1316.650,12.723
2021/01/06 08:57:58,1316.650,12.740
2021/01/06 09:57:58,1316.358,12.717
2021/01/06 10:57:58,1316.067,12.717
2021/01/06 11:57:58,1315.425,12.693
2021/01/06 12:57:58,1315.308,12.757
2021/01/06 13:57:58,1314.900,12.687
2021/01/06 14:57:58,1314.783,12.700
2021/01/06 15:57:58,1314.608,12.700
2021/01/06 16:57:58,1314.900,12.717
2021/01/06 17:57:58,1314.375,12.710
2021/01/06 18:57:58,1314.375,12.687
2021/01/06 19:57:58,1313.967,12.740
2021/01/06 20:57:58,1313.850,12.723
2021/01/06 21:57:58,1313.558,12.723
2021/01/06 22:57:58,1313.033,12.700
2021/01/06 23:57:58,1312.917,12.647
2021/01/07 00:57:58,1312.392,12.710
2021/01/07 01:57:58,1312.508,12.747
2021/01/07 02:57:58,1312.217,12.740
2021/01/07 03:57:58,1311.458,12.723
2021/01/07 04:57:58,1311.575,12.717
2021/01/07 05:57:58,1311.050,12.747
2021/01/07 06:57:58,1311.575,12.723
2021/01/07 07:57:58,1311.575,12.717
2021/01/07 08:57:58,1311.050,12.733
2021/01/07 09:57:58,1310.642,12.687
2021/01/07 10:57:58,1310.233,12.723
2021/01/07 11:57:58,1309.417,12.723
2021/01/07 12:57:58,1308.658,12.640
2021/01/07 13:57:58,1308.250,12.717
2021/01/07 14:57:58,1307.958,12.710
2021/01/07 15:57:58,1307.433,12.687
2021/01/07 16:57:58,1307.317,12.700
2021/01/07 17:57:58,1307.200,12.663
2021/01/07 18:57:58,1306.908,12.687
2021/01/07 19:57:58,1306.500,12.687
2021/01/07 20:57:58,1306.092,12.670
2021/01/07 21:57:58,1305.333,12.663
2021/01/07 22:57:58,1305.333,12.700
2021/01/07 23:57:58,1304.925,12.693
2021/01/08 00:57:58,1304.400,12.710
2021/01/08 01:57:58,1303.467,12.700
2021/01/08 02:57:58,1302.883,12.693
2021/01/08 03:57:58,1302.242,12.677
2021/01/08 04:57:58,1301.950,12.710
2021/01/08 05:57:58,1301.425,12.663
2021/01/08 06:57:58,1301.425,12.700
2021/01/08 07:57:58,1300.258,12.670
2021/01/08 08:57:58,1299.733,12.670
2021/01/08 09:57:58,1299.733,12.717
2021/01/08 10:57:58,1298.917,12.723
2021/01/08 11:57:58,1297.575,12.693
2021/01/08 12:57:58,1297.283,12.677
2021/01/08 13:57:58,1295.825,12.687
2021/01/08 14:57:58,1295.417,12.653
2021/01/08 15:57:58,1294.775,12.717
2021/01/08 16:57:58,1294.250,12.693
2021/01/08 17:57:58,1293.725,12.693
2021/01/08 18:57:58,1293.025,12.693
2021/01/08 19:57:58,1292.092,12.653
2021/01/08 20:57:58,1291.975,12.687
2021/01/08 21:57:58,1291.450,12.687
2021/01/08 22:57:58,1290.517,12.663
2021/01/08 23:57:58,1289.992,12.677
2021/01/09 00:57:58,1289.467,12.687
2021/01/09 01:57:58,1289.175,12.663
2021/01/09 02:57:58,1288.883,12.663
2021/01/09 03:57:58,1288.242,12.670
2021/01/09 04:57:58,1287.950,12.607
2021/01/09 05:57:58,1287.833,12.623
2021/01/09 06:57:58,1287.600,12.663
2021/01/09 07:57:58,1288.242,12.693
2021/01/09 08:57:58,1288.358,12.663
2021/01/09 09:57:58,1287.833,12.700
2021/01/09 10:57:58,1287.308,12.677
2021/01/09 11:57:58,1286.900,12.687
2021/01/09 12:57:58,1286.492,12.693
2021/01/09 13:57:58,1286.083,12.663
2021/01/09 14:57:58,1285.558,12.647
2021/01/09 15:57:58,1285.442,12.630
2021/01/09 16:57:58,1285.850,12.663
2021/01/09 17:57:58,1286.375,12.677
2021/01/09 18:57:58,1285.442,12.693
2021/01/09 19:57:58,1285.325,12.630
2021/01/09 20:57:58,1285.442,12.670
2021/01/09 21:57:58,1285.150,12.630
2021/01/09 22:57:58,1285.442,12.663
2021/01/09 23:57:58,1285.442,12.630
2021/01/10 00:57:58,1285.442,12.663
2021/01/10 01:57:58,1285.325,12.677
2021/01/10 02:57:58,1285.033,12.647
2021/01/10 03:57:58,1285.150,12.617
2021/01/10 04:57:58,1285.150,12.630
2021/01/10 05:57:58,1285.558,12.663
2021/01/10 06:57:58,1285.733,12.670
2021/01/10 07:57:58,1286.083,12.663
2021/01/10 08:57:58,1286.258,12.663
2021/01/10 09:57:58,1286.375,12.663
2021/01/10 10:57:58,1285.967,12.663
2021/01/10 11:57:58,1285.558,12.647
2021/01/10 12:57:58,1285.325,12.677
2021/01/10 13:57:58,1284.800,12.670
2021/01/10 14:57:58,1284.508,12.647
2021/01/10 15:57:58,1284.508,12.647
2021/01/10 16:57:58,1284.508,12.630
2021/01/10 17:57:58,1284.508,12.663
2021/01/10 18:57:58,1285.033,12.693
2021/01/10 19:57:58,1284.800,12.693
2021/01/10 20:57:58,1284.625,12.670
2021/01/10 21:57:58,1284.625,12.647
2021/01/10 22:57:58,1284.800,12.663
2021/01/10 23:57:58,1284.800,12.687
2021/01/11 00:57:58,1284.100,12.663
2021/01/11 01:57:58,1284.100,12.630
2021/01/11 02:57:58,1283.983,12.640
2021/01/11 03:57:58,1283.983,12.670
2021/01/11 04:57:58,1283.283,12.670
2021/01/11 05:57:58,1283.167,12.663
2021/01/11 06:57:58,1282.758,12.653
2021/01/11 07:57:58,1282.642,12.653
2021/01/11 08:57:58,1282.642,12.647
2021/01/11 09:57:58,1282.117,12.570
2021/01/11 10:57:58,1281.417,12.617
2021/01/11 11:57:58,1280.483,12.630
2021/01/11 12:57:58,1279.842,12.607
2021/01/11 13:57:58,1279.433,12.670
2021/01/11 14:57:58,1278.617,12.630
2021/01/11 15:57:58,1278.383,12.653
2021/01/11 16:57:58,1277.975,12.647
2021/01/11 17:57:58,1277.567,12.647
2021/01/11 18:57:58,1277.450,12.600
2021/01/11 19:57:58,1277.042,12.640
2021/01/11 20:57:58,1276.750,12.617
2021/01/11 21:57:58,1276.225,12.623
2021/01/11 22:57:58,1275.817,12.623
2021/01/11 23:57:58,1275.467,12.617
2021/01/12 00:57:58,1275.058,12.607
2021/01/12 01:57:58,1274.883,12.640
2021/01/12 02:57:58,1274.358,12.647
2021/01/12 03:57:58,1273.717,12.600
2021/01/12 04:57:58,1273.425,12.577
2021/01/12 05:57:58,1273.308,12.617
2021/01/12 06:57:58,1273.017,12.640
2021/01/12 07:57:58,1272.783,12.600
2021/01/12 08:57:58,1273.192,12.577
2021/01/12 09:57:58,1272.667,12.623
2021/01/12 10:57:58,1271.967,12.647
2021/01/12 11:57:58,1271.442,12.630
2021/01/12 12:57:58,1270.508,12.617
2021/01/12 13:57:58,1269.458,12.640
2021/01/12 14:57:58,1269.283,12.543
2021/01/12 15:57:58,1268.758,12.600
2021/01/12 16:57:58,1268.233,12.647
2021/01/12 17:57:58,1268.233,12.623
2021/01/12 18:57:58,1268.350,12.577
2021/01/12 19:57:58,1268.117,12.600
2021/01/12 20:57:58,1268.000,12.623
2021/01/12 21:57:58,1267.300,12.663
2021/01/12 22:57:58,1266.892,12.630
2021/01/12 23:57:58,1266.658,12.607
2021/01/13 00:57:58,1266.250,12.617
2021/01/13 01:57:58,1266.133,12.607
2021/01/13 02:57:58,1265.550,12.617
2021/01/13 03:57:58,1265.025,12.600
2021/01/13 04:57:58,1265.025,12.623
2021/01/13 05:57:58,1264.792,12.607
2021/01/13 06:57:58,1264.617,12.600
2021/01/13 07:57:58,1264.267,12.583
2021/01/13 08:57:58,1264.092,12.583
2021/01/13 09:57:58,1263.683,12.617
2021/01/13 10:57:58,1262.750,12.577
2021/01/13 11:57:58,1261.817,12.600
2021/01/13 12:57:58,1261.058,12.600
2021/01/13 13:57:58,1260.125,12.560
2021/01/13 14:57:58,1259.600,12.607
2021/01/13 15:57:58,1258.492,12.570
2021/01/13 16:57:58,1257.967,12.600
2021/01/13 17:57:58,1257.733,12.600
2021/01/13 18:57:58,1257.033,12.600
2021/01/13 19:57:58,1256.800,12.577
2021/01/13 20:57:58,1256.508,12.593
2021/01/13 21:57:58,1255.692,12.600
2021/01/13 22:57:58,1255.050,12.543
2021/01/13 23:57:58,1254.525,12.570
2021/01/14 00:57:58,1253.300,12.570
2021/01/14 01:57:58,1253.300,12.577
2021/01/14 02:57:58,1252.892,12.583
2021/01/14 03:57:58,1252.250,12.583
2021/01/14 04:57:58,1251.842,12.560
2021/01/14 05:57:58,1251.725,12.583
2021/01/14 06:57:58,1251.200,12.583
2021/01/14 07:57:58,1250.908,12.560
2021/01/14 08:57:58,1250.908,12.537
2021/01/14 09:57:58,1250.792,12.543
2021/01/14 10:57:58,1250.383,12.577
2021/01/14 11:57:58,1249.567,12.553
2021/01/14 12:57:58,1249.042,12.570
2021/01/14 13:57:58,1248.225,12.553
2021/01/14 14:57:58,1247.583,12.577
2021/01/14 15:57:58,1247.700,12.570
2021/01/14 16:57:58,1247.292,12.560
2021/01/14 17:57:58,1247.292,12.553
2021/01/14 18:57:58,1247.058,12.593
2021/01/14 19:57:58,1247.175,12.553
2021/01/14 20:57:58,1246.767,12.600
2021/01/14 21:57:58,1247.058,12.600
2021/01/14 22:57:58,1247.058,12.577
2021/01/14 23:57:58,1247.058,12.577
2021/01/15 00:57:58,1247.175,12.607
2021/01/15 01:57:58,1246.883,12.560
2021/01/15 02:57:58,1247.175,12.577
2021/01/15 03:57:58,1246.358,12.537
2021/01/15 04:57:58,1245.600,12.570
2021/01/15 05:57:58,1245.717,12.593
2021/01/15 06:57:58,1245.425,12.543
2021/01/15 07:57:58,1245.425,12.577
2021/01/15 08:57:58,1245.600,12.520
2021/01/15 09:57:58,1245.017,12.570
2021/01/15 10:57:58,1244.258,12.553
2021/01/15 11:57:58,1243.558,12.543
2021/01/15 12:57:58,1242.800,12.530
2021/01/15 13:57:58,1242.100,12.507
2021/01/15 14:57:58,1241.983,12.577
2021/01/15 15:57:58,1241.050,12.537
2021/01/15 16:57:58,1240.117,12.537
2021/01/15 17:57:58,1239.708,12.570
2021/01/15 18:57:58,1239.825,12.560
2021/01/15 19:57:58,1238.892,12.570
2021/01/15 20:57:58,1237.958,12.507
2021/01/15 21:57:58,1237.433,12.570
2021/01/15 22:57:58,1236.500,12.513
2021/01/15 23:57:58,1236.092,12.537
2021/01/16 00:57:58,1234.750,12.507
2021/01/16 01:57:58,1234.225,12.543
2021/01/16 02:57:58,1234.108,12.507
2021/01/16 03:57:58,1233.700,12.530
2021/01/16 04:57:58,1232.767,12.543
2021/01/16 05:57:58,1232.767,12.537
2021/01/16 06:57:58,1232.533,12.543
2021/01/16 07:57:58,1232.358,12.537
2021/01/16 08:57:58,1232.125,12.543
2021/01/16 09:57:58,1232.358,12.553
2021/01/16 10:57:58,1231.600,12.560
2021/01/16 11:57:58,1230.667,12.570
2021/01/16 12:57:58,1230.492,12.513
2021/01/16 13:57:58,1229.967,12.520
2021/01/16 14:57:58,1229.150,12.537
2021/01/16 15:57:58,1229.558,12.530
2021/01/16 16:57:58,1229.733,12.497
2021/01/16 17:57:58,1230.258,12.543
2021/01/16 18:57:58,1230.258,12.543
2021/01/16 19:57:58,1230.900,12.490
2021/01/16 20:57:58,1231.017,12.473
2021/01/16 21:57:58,1231.600,12.513
2021/01/16 22:57:58,1231.425,12.507
2021/01/16 23:57:58,1231.833,12.560
2021/01/17 00:57:58,1232.125,12.530
2021/01/17 01:57:58,1232.650,12.483
2021/01/17 02:57:58,1233.058,12.507
2021/01/17 03:57:58,1233.292,12.530
2021/01/17 04:57:58,1232.883,12.560
2021/01/17 05:57:58,1233.175,12.530
2021/01/17 06:57:58,1233.700,12.460
2021/01/17 07:57:58,1233.817,12.553
2021/01/17 08:57:58,1234.400,12.543
2021/01/17 09:57:58,1234.517,12.537
2021/01/17 10:57:58,1234.400,12.507
2021/01/17 11:57:58,1233.700,12.513
2021/01/17 12:57:58,1233.992,12.507
2021/01/17 13:57:58,1233.175,12.507
2021/01/17 14:57:58,1232.767,12.507
2021/01/17 15:57:58,1232.767,12.513
2021/01/17 16:57:58,1232.883,12.483
2021/01/17 17:57:58,1232.767,12.530
2021/01/17 18:57:58,1233.175,12.530
2021/01/17 19:57:58,1233.058,12.537
2021/01/17 20:57:58,1232.883,12.507
2021/01/17 21:57:58,1232.533,12.537
2021/01/17 22:57:58,1232.125,12.560
2021/01/17 23:57:58,1231.717,12.537
2021/01/18 00:57:58,1231.717,12.490
2021/01/18 01:57:58,1231.600,12.497
2021/01/18 02:57:58,1231.425,12.537
2021/01/18 03:57:58,1231.192,12.450
2021/01/18 04:57:58,1230.667,12.473
2021/01/18 05:57:58,1231.192,12.467
2021/01/18 06:57:58,1231.017,12.490
2021/01/18 07:57:58,1231.425,12.507
2021/01/18 08:57:58,1232.125,12.507
2021/01/18 09:57:58,1231.717,12.537
2021/01/18 10:57:58,1231.717,12.427
2021/01/18 11:57:58,1231.833,12.507
2021/01/18 12:57:58,1231.017,12.513
2021/01/18 13:57:58,1231.192,12.530
2021/01/18 14:57:58,1231.600,12.520
2021/01/18 15:57:58,1231.833,12.507
2021/01/18 16:57:58,1232.533,12.473
2021/01/18 17:57:58,1233.292,12.473
2021/01/18 18:57:58,1233.817,12.513
2021/01/18 19:57:58,1234.633,12.473
2021/01/18 20:57:58,1235.333,12.507
2021/01/18 21:57:58,1235.683,12.507
2021/01/18 22:57:58,1235.858,12.490
2021/01/18 23:57:58,1235.683,12.473
2021/01/19 00:57:58,1235.567,12.497
2021/01/19 01:57:58,1235.858,12.497
2021/01/19 02:57:58,1236.383,12.507
2021/01/19 03:57:58,1236.792,12.507
2021/01/19 04:57:58,1236.908,12.473
2021/01/19 05:57:58,1237.025,12.497
2021/01/19 06:57:58,1237.433,12.497
2021/01/19 07:57:58,1237.317,12.467
2021/01/19 08:57:58,1237.550,12.450
2021/01/19 09:57:58,1237.725,12.443
2021/01/19 10:57:58,1237.200,12.443
2021/01/19 11:57:58,1236.792,12.437
2021/01/19 12:57:58,1235.975,12.467
2021/01/19 13:57:58,1235.683,12.473
2021/01/19 14:57:58,1235.333,12.450
2021/01/19 15:57:58,1235.333,12.443
2021/01/19 16:57:58,1235.333,12.427
2021/01/19 17:57:58,1236.092,12.473
2021/01/19 18:57:58,1236.092,12.450
2021/01/19 19:57:58,1235.683,12.507
2021/01/19 20:57:58,1235.567,12.460
2021/01/19 21:57:58,1235.042,12.473
2021/01/19 22:57:58,1234.633,12.467
2021/01/19 23:57:58,1233.583,12.467
2021/01/20 00:57:58,1232.767,12.437
2021/01/20 01:57:58,1232.242,12.443
2021/01/20 02:57:58,1230.667,12.467
2021/01/20 03:57:58,1229.558,12.397
2021/01/20 04:57:58,1229.850,12.443
2021/01/20 05:57:58,1229.325,12.420
2021/01/20 06:57:58,1229.442,12.443
2021/01/20 07:57:58,1229.967,12.413
2021/01/20 08:57:58,1229.967,12.420
2021/01/20 09:57:58,1230.375,12.437
2021/01/20 10:57:58,1230.375,12.443
2021/01/20 11:57:58,1230.258,12.427
2021/01/20 12:57:58,1229.150,12.427
2021/01/20 13:57:58,1229.558,12.473
2021/01/20 14:57:58,1229.733,12.483
2021/01/20 15:57:58,1230.258,12.460
2021/01/20 16:57:58,1230.667,12.490
2021/01/20 17:57:58,1230.900,12.443
2021/01/20 18:57:58,1230.492,12.483
2021/01/20 19:57:58,1230.375,12.473
2021/01/20 20:57:58,1229.967,12.437
2021/01/20 21:57:58,1230.083,12.483
2021/01/20 22:57:58,1229.733,12.467
2021/01/20 23:57:58,1229.325,12.443
2021/01/21 00:57:58,1228.625,12.403
2021/01/21 01:57:58,1228.508,12.437
2021/01/21 02:57:58,1227.283,12.460
2021/01/21 03:57:58,1226.000,12.490
2021/01/21 04:57:58,1225.708,12.450
2021/01/21 05:57:58,1224.892,12.420
2021/01/21 06:57:58,1224.367,12.427
2021/01/21 07:57:58,1223.317,12.450
2021/01/21 08:57:58,1222.267,12.450
2021/01/21 09:57:58,1221.975,12.413
2021/01/21 10:57:58,1220.925,12.467
2021/01/21 11:57:58,1219.583,12.380
2021/01/21 12:57:58,1218.533,12.390
2021/01/21 13:57:58,1217.308,12.390
2021/01/21 14:57:58,1216.492,12.467
2021/01/21 15:57:58,1216.258,12.403
2021/01/21 16:57:58,1215.033,12.450
2021/01/21 17:57:58,1215.033,12.467
2021/01/21 18:57:58,1214.800,12.427
2021/01/21 19:57:58,1214.625,12.380
2021/01/21 20:57:58,1215.033,12.403
2021/01/21 21:57:58,1214.917,12.420
2021/01/21 22:57:58,1214.508,12.420
2021/01/21 23:57:58,1214.800,12.403
2021/01/22 00:57:58,1214.917,12.420
2021/01/22 01:57:58,1214.392,12.443
2021/01/22 02:57:58,1214.625,12.413
2021/01/22 03:57:58,1214.392,12.397
2021/01/22 04:57:58,1214.392,12.437
2021/01/22 05:57:58,1214.392,12.420
2021/01/22 06:57:58,1214.508,12.420
2021/01/22 07:57:58,1214.800,12.413
2021/01/22 08:57:58,1214.625,12.373
2021/01/22 09:57:58,1215.150,12.367
2021/01/22 10:57:58,1214.917,12.373
2021/01/22 11:57:58,1215.150,12.413
2021/01/22 12:57:58,1214.625,12.413
2021/01/22 13:57:58,1214.392,12.443
2021/01/22 14:57:58,1214.625,12.427
2021/01/22 15:57:58,1214.800,12.390
2021/01/22 16:57:58,1215.325,12.450
2021/01/22 17:57:58,1216.083,12.413
2021/01/22 18:57:58,1216.667,12.390
2021/01/22 19:57:58,1216.783,12.390
2021/01/22 20:57:58,1217.192,12.350
2021/01/22 21:57:58,1217.308,12.350
2021/01/22 22:57:58,1217.717,12.367
2021/01/22 23:57:58,1217.717,12.450
2021/01/23 00:57:58,1217.950,12.427
2021/01/23 01:57:58,1218.358,12.350
2021/01/23 02:57:58,1218.358,12.413
2021/01/23 03:57:58,1218.242,12.427
2021/01/23 04:57:58,1218.767,12.390
2021/01/23 05:57:58,1218.883,12.420
2021/01/23 06:57:58,1219.583,12.420
2021/01/23 07:57:58,1220.225,12.403
2021/01/23 08:57:58,1221.333,12.390
2021/01/23 09:57:58,1222.267,12.390
2021/01/23 10:57:58,1222.792,12.367
2021/01/23 11:57:58,1222.092,12.413
2021/01/23 12:57:58,1221.683,12.390
2021/01/23 13:57:58,1221.567,12.427
2021/01/23 14:57:58,1221.683,12.373
2021/01/23 15:57:58,1222.267,12.397
2021/01/23 16:57:58,1222.383,12.350
2021/01/23 17:57:58,1223.200,12.373
2021/01/23 18:57:58,1223.433,12.397
2021/01/23 19:57:58,1223.550,12.413
2021/01/23 20:57:58,1223.958,12.390
2021/01/23 21:57:58,1223.842,12.427
2021/01/23 22:57:58,1223.725,12.413
2021/01/23 23:57:58,1223.550,12.403
2021/01/24 00:57:58,1223.200,12.420
2021/01/24 01:57:58,1223.025,12.413
2021/01/24 02:57:58,1223.200,12.373
2021/01/24 03:57:58,1222.908,12.420
2021/01/24 04:57:58,1223.025,12.390
2021/01/24 05:57:58,1222.908,12.413
2021/01/24 06:57:58,1223.025,12.403
2021/01/24 07:57:58,1223.025,12.373
2021/01/24 08:57:58,1222.792,12.350
2021/01/24 09:57:58,1222.500,12.397
2021/01/24 10:57:58,1222.092,12.413
2021/01/24 11:57:58,1221.567,12.373
2021/01/24 12:57:58,1220.633,12.390
2021/01/24 13:57:58,1219.817,12.357
2021/01/24 14:57:58,1219.175,12.380
2021/01/24 15:57:58,1218.883,12.357
2021/01/24 16:57:58,1218.358,12.373
2021/01/24 17:57:58,1218.125,12.420
2021/01/24 18:57:58,1218.242,12.373
2021/01/24 19:57:58,1217.717,12.373
2021/01/24 20:57:58,1217.192,12.357
2021/01/24 21:57:58,1216.667,12.380
2021/01/24 22:57:58,1216.258,12.357
2021/01/24 23:57:58,1215.850,12.380
2021/01/25 00:57:58,1215.150,12.413
2021/01/25 01:57:58,1215.325,12.427
2021/01/25 02:57:58,1214.625,12.380
2021/01/25 03:57:58,1214.625,12.420
2021/01/25 04:57:58,1213.983,12.350
2021/01/25 05:57:58,1214.100,12.413
2021/01/25 06:57:58,1214.217,12.390
2021/01/25 07:57:58,1213.867,12.403
2021/01/25 08:57:58,1213.575,12.403
2021/01/25 09:57:58,1213.167,12.343
2021/01/25 10:57:58,1213.983,12.380
2021/01/25 11:57:58,1213.458,12.367
2021/01/25 12:57:58,1212.350,12.343
2021/01/25 13:57:58,1212.117,12.373
2021/01/25 14:57:58,1212.000,12.367
2021/01/25 15:57:58,1210.483,12.333
2021/01/25 16:57:58,1209.958,12.357
2021/01/25 17:57:58,1210.133,12.367
2021/01/25 18:57:58,1210.367,12.380
2021/01/25 19:57:58,1210.658,12.397
2021/01/25 20:57:58,1209.317,12.350
2021/01/25 21:57:58,1209.725,12.373
2021/01/25 22:57:58,1209.317,12.373
2021/01/25 23:57:58,1208.500,12.320
2021/01/26 00:57:58,1207.858,12.350
2021/01/26 01:57:58,1207.567,12.380
2021/01/26 02:57:58,1207.158,12.350
2021/01/26 03:57:58,1206.400,12.390
2021/01/26 04:57:58,1206.108,12.343
2021/01/26 05:57:58,1205.817,12.327
2021/01/26 06:57:58,1205.467,12.333
2021/01/26 07:57:58,1204.650,12.350
2021/01/26 08:57:58,1204.358,12.350
2021/01/26 09:57:58,1203.308,12.320
2021/01/26 10:57:58,1203.425,12.350
2021/01/26 11:57:58,1202.258,12.320
2021/01/26 12:57:58,1201.850,12.380
2021/01/26 13:57:58,1200.800,12.397
2021/01/26 14:57:58,1200.100,12.357
2021/01/26 15:57:58,1199.692,12.320
2021/01/26 16:57:58,1199.983,12.343
2021/01/26 17:57:58,1200.217,12.350
2021/01/26 18:57:58,1200.100,12.343
2021/01/26 19:57:58,1200.392,12.320
2021/01/26 20:57:58,1200.392,12.310
2021/01/26 21:57:58,1200.392,12.350
2021/01/26 22:57:58,1200.217,12.270
2021/01/26 23:57:58,1200.100,12.373
2021/01/27 00:57:58,1200.392,12.350
2021/01/27 01:57:58,1200.217,12.287
2021/01/27 02:57:58,1200.917,12.367
2021/01/27 03:57:58,1201.033,12.320
2021/01/27 04:57:58,1201.325,12.320
2021/01/27 05:57:58,1201.442,12.270
2021/01/27 06:57:58,1201.850,12.310
2021/01/27 07:57:58,1202.900,12.310
2021/01/27 08:57:58,1203.308,12.320
2021/01/27 09:57:58,1203.833,12.310
2021/01/27 10:57:58,1204.533,12.373
2021/01/27 11:57:58,1203.950,12.320
2021/01/27 12:57:58,1203.600,12.373
2021/01/27 13:57:58,1203.017,12.270
2021/01/27 14:57:58,1203.017,12.367
2021/01/27 15:57:58,1203.017,12.320
2021/01/27 16:57:58,1203.192,12.350
2021/01/27 17:57:58,1203.600,12.343
2021/01/27 18:57:58,1203.717,12.320
2021/01/27 19:57:58,1203.425,12.333
